1642966712,-256,-5489,-10,-48,-148,-2756,2747,-1024,-4864,31104
1642966712,-256,-5490,-12,-49,-192,-2213,2292,-1280,-4928,31744
1642966712,-256,-5490,-8,-40,-87,-2353,2913,-896,-4096,30592
1642966712,-256,-5490,-6,-45,-122,-2081,3255,-640,-4544,31296
1642966712,-257,-5490,-5,-51,-210,-1688,2003,-512,-5120,-31872
1642966712,-257,-5490,-14,-47,-349,-1680,2948,-1408,-4736,-32000
1642966712,-257,-5491,-3,-46,-786,-1644,3621,-384,-4608,31616
1642966712,-257,-5491,-7,-45,-227,-1469,2834,-704,-4544,31424
1642966712,-257,-5491,-8,-44,-349,-1233,2992,-896,-4480,32384
1642966712,-257,-5491,-10,-50,-516,-1233,2502,-1024,-5056,32320
1642966712,-257,-5491,-12,-53,-612,-1565,2415,-1280,-5376,-32000
1642966712,-257,-5491,-14,-55,-761,-1496,3202,-1408,-5568,-31616
1642966712,-257,-5491,-10,-44,-368,-1032,2835,-1024,-4480,30720
1642966712,-257,-5492,-8,-49,-550,-2440,2405,-832,-4928,32384
1642966712,-257,-5492,-12,-57,-918,-1880,2476,-1280,-5760,-32384
1642966712,-257,-5492,-13,-53,-551,-2738,2624,-1344,-5376,-32128
1642966712,-257,-5492,-16,-51,-1041,-2056,2441,-1664,-5120,-32512
1642966712,-257,-5493,-14,-50,-1233,-2922,2152,-1408,-5056,32448
1642966712,-257,-5493,-12,-49,-1154,-2816,2423,-1280,-4992,29952
1642966712,-258,-5493,-5,-50,-1373,-2423,2135,-512,-5056,31808
1642966712,-258,-5493,-12,-46,-1259,-2458,2458,-1280,-4608,-32640
1642966713,-258,-5494,-14,-45,-1338,-2581,2747,-1472,-4544,31424
1642966713,-258,-5494,-3,-44,-1049,-2510,3281,-384,-4480,31360
1642966713,-258,-5494,-12,-51,-1277,-2720,3035,-1280,-5184,-32448
1642966713,-258,-5494,-9,-50,-1355,-2134,2038,-960,-5056,32384
1642966713,-258,-5495,-6,-46,-1014,-2126,2187,-640,-4672,31104
1642966713,-258,-5495,-12,-51,-883,-2222,2676,-1280,-5120,31872
1642966713,-258,-5495,-12,-51,-962,-2388,3132,-1280,-5120,-32768
1642966713,-259,-5495,-5,-44,-1495,-2458,2817,-576,-4480,-32512
1642966713,-259,-5496,-7,-46,-568,-2230,3271,-704,-4672,-30848
1642966713,-259,-5496,-12,-38,-507,-2808,2633,-1280,-3840,-32320
1642966713,-259,-5496,-6,-35,-611,-2764,2843,-640,-3584,31488
1642966713,-259,-5496,-8,-47,-305,-2808,2711,-896,-4736,-32768
1642966713,-259,-5497,-8,-48,-367,-2791,2265,-896,-4864,32000
1642966713,-259,-5497,-4,-45,-673,-1679,2510,-448,-4544,31936
1642966713,-259,-5497,-10,-48,8,-2755,2764,-1024,-4864,-32256
1642966713,-259,-5497,-14,-44,0,-2012,2695,-1408,-4480,-32384
1642966713,-259,-5497,-10,-34,26,-1802,2046,-1024,-3456,31488
1642966713,-259,-5498,-10,-49,-306,-2309,2930,-1024,-4992,32256
1642966713,-259,-5498,-8,-46,-393,-1321,2300,-896,-4608,-32768
1642966713,-259,-5498,-10,-44,-472,-1837,2712,-1088,-4480,31744
1642966713,-259,-5498,-16,-49,-227,-2047,2703,-1664,-4992,-32256
1642966713,-259,-5498,-8,-53,113,-1566,2607,-832,-5312,-32576
1642966713,-259,-5499,-6,-44,-375,-2266,3464,-640,-4480,32384
1642966713,-259,-5499,-10,-49,8,-1338,2616,-1088,-4928,-32448
1642966713,-259,-5499,-16,-49,-358,-1924,2983,-1664,-4992,-32128
1642966713,-259,-5499,-14,-46,262,-1810,3150,-1408,-4608,-32256
1642966713,-259,-5499,-12,-53,-883,-1837,2773,-1280,-5376,32512
1642966713,-259,-5499,-9,-48,191,-1714,3210,-960,-4864,32640
1642966713,-259,-5500,-16,-44,17,-1399,2808,-1664,-4480,31616
1642966713,-259,-5500,-8,-49,-200,-1785,3359,-832,-4992,-32320
1642966713,-259,-5500,-10,-44,-191,-1907,3079,-1024,-4480,32384
1642966713,-259,-5500,-12,-51,-305,-1531,3560,-1280,-5120,32000
1642966713,-259,-5500,-3,-53,-131,-1522,2580,-384,-5376,-32640
1642966714,-259,-5500,-10,-47,-70,-2082,3307,-1088,-4736,-32640
1642966714,-259,-5501,-12,-42,148,-1740,2388,-1216,-4288,31296
1642966714,-259,-5501,-9,-49,-516,-2029,2616,-960,-4992,32384
1642966714,-259,-5501,-8,-45,-60,-1732,3316,-896,-4544,32256
1642966714,-259,-5501,-7,-44,-130,-2108,3753,-704,-4480,30848
1642966714,-259,-5501,-10,-51,244,-1723,2887,-1088,-5120,-32576
1642966714,-259,-5502,-17,-51,-78,-1767,2134,-1728,-5184,-31104
1642966714,-259,-5502,-10,-49,-594,-1976,2266,-1088,-4992,-32768
1642966714,-259,-5502,-11,-51,-288,-2493,3219,-1152,-5120,-31360
1642966714,-259,-5502,-15,-47,131,-1951,2396,-1536,-4736,32192
1642966714,-259,-5502,-11,-48,-298,-2291,3018,-1152,-4864,30592
1642966714,-259,-5503,-16,-48,-235,-2615,2878,-1664,-4800,32064
1642966714,-259,-5503,-15,-48,-253,-2310,2161,-1536,-4864,32384
1642966714,-259,-5503,-13,-52,-130,-2309,3639,-1344,-5248,32320
1642966714,-260,-5503,-15,-49,-428,-2939,2983,-1536,-4992,-31872
1642966714,-260,-5504,-12,-49,-105,-2371,2712,-1280,-4992,31360
1642966714,-260,-5504,-11,-53,-682,-2581,2808,-1152,-5376,30848
1642966714,-260,-5504,-14,-48,-796,-2423,2283,-1472,-4800,-32128
1642966714,-260,-5504,-17,-49,-621,-1977,2607,-1792,-4992,-32512
1642966714,-260,-5505,-11,-48,-516,-2038,3447,-1152,-4864,31744
1642966714,-260,-5505,-12,-52,-420,-2143,3097,-1280,-5248,-31104
1642966714,-260,-5505,-22,-42,-446,-1706,2020,-2240,-4288,32128
1642966714,-260,-5505,-8,-40,-166,-1960,2730,-896,-4096,32256
1642966714,-260,-5505,-14,-53,-507,-2773,3071,-1472,-5312,-31488
1642966714,-260,-5506,-10,-46,-78,-2161,2388,-1024,-4608,31872
1642966714,-260,-5506,-11,-43,-288,-1636,1907,-1152,-4352,31808
1642966714,-260,-5506,-11,-44,-288,-1732,3053,-1152,-4480,-32512
1642966714,-260,-5506,-12,-37,35,-2003,2510,-1280,-3776,31296
1642966714,-260,-5506,-5,-48,-34,-2020,2589,-512,-4864,31616
1642966714,-260,-5507,-11,-39,87,-2047,3219,-1152,-3968,31680
1642966714,-260,-5507,-16,-42,647,-1487,2835,-1664,-4288,32128
1642966714,-260,-5507,-12,-42,480,-1565,3465,-1216,-4224,-32448
1642966714,-260,-5507,-15,-43,70,-1741,3333,-1536,-4352,-32320
1642966714,-260,-5507,-18,-40,411,-1128,2633,-1856,-4032,32448
1642966715,-260,-5507,-10,-48,804,-2257,3788,-1024,-4800,-32576
1642966715,-260,-5508,-12,-49,708,-3062,4191,-1216,-4928,-32768
1642966715,-260,-5508,-12,-50,437,-1601,2817,-1280,-5056,-32576
1642966715,-260,-5508,-23,-52,743,-1496,2449,-2304,-5248,-30336
1642966715,-260,-5508,-14,-46,420,-2291,3945,-1472,-4672,-32768
1642966715,-260,-5508,-11,-46,315,-2003,2957,-1152,-4608,32256
1642966715,-259,-5509,-9,-49,576,-1618,2616,-960,-4928,-32128
1642966715,-259,-5509,-10,-47,401,-1898,2861,-1024,-4736,32512
1642966715,-259,-5509,-10,-49,541,-2029,3062,-1024,-4992,-32192
1642966715,-259,-5509,-21,-52,70,-1898,2064,-2176,-5248,-32128
1642966715,-259,-5509,-10,-46,-296,-2266,2694,-1024,-4672,30080
1642966715,-259,-5510,-5,-44,78,-1443,2248,-512,-4480,-32384
1642966715,-259,-5510,-13,-50,-288,-1802,3534,-1344,-5056,32448
1642966715,-259,-5510,-11,-52,-244,-3088,3578,-1152,-5248,30976
1642966715,-259,-5510,-6,-49,-130,-1749,2475,-640,-4992,32384
1642966715,-259,-5511,-21,-40,-121,-2449,2642,-2176,-4096,31104
1642966715,-259,-5511,-9,-45,-60,-2887,3806,-960,-4544,31744
1642966715,-259,-5511,-12,-44,-288,-2467,3053,-1280,-4480,-32512
1642966715,-260,-5511,-13,-41,-725,-2335,3193,-1344,-4160,31168
1642966715,-260,-5512,-16,-44,-420,-2633,3281,-1664,-4480,32128
1642966715,-260,-5512,-12,-51,-366,-2554,3762,-1216,-5120,-32448
1642966715,-260,-5512,-12,-46,-936,-2056,2913,-1280,-4608,31616
1642966715,-260,-5512,-15,-52,-244,-1977,3255,-1536,-5248,-31552
1642966715,-260,-5512,-17,-52,-892,-2817,3158,-1792,-5248,-32640
1642966715,-260,-5513,-6,-48,-656,-2581,3351,-640,-4864,32640
1642966715,-260,-5513,-10,-44,-734,-2965,3009,-1024,-4480,-31104
1642966715,-260,-5513,-12,-48,-743,-3132,2939,-1280,-4864,-31680
1642966715,-260,-5514,-8,-45,-805,-3202,2370,-896,-4544,31808
1642966715,-260,-5514,-8,-49,-1058,-3333,2825,-896,-4928,-32640
1642966715,-260,-5514,-15,-44,-1119,-3140,2169,-1536,-4480,32384
1642966715,-260,-5515,-14,-45,-883,-3333,2073,-1408,-4544,-32192
1642966715,-260,-5515,-10,-44,-323,-4164,2861,-1024,-4416,-32768
1642966715,-261,-5516,-7,-41,-358,-4619,2729,-704,-4160,30720
1642966716,-261,-5516,-10,-50,-525,-3648,1312,-1024,-5056,-31744
1642966716,-261,-5516,-14,-52,-1206,-3796,1863,-1408,-5248,-32768
1642966716,-261,-5517,-14,-42,8,-4226,2791,-1472,-4288,31232
1642966716,-261,-5517,-17,-49,-585,-3438,2502,-1792,-4992,-31616
1642966716,-261,-5517,-12,-46,-52,-3245,2169,-1216,-4672,31168
1642966716,-261,-5518,-11,-48,-114,-2825,2765,-1152,-4864,32000
1642966716,-261,-5518,-16,-45,200,-2668,3062,-1664,-4544,32192
1642966716,-261,-5518,-11,-35,8,-2160,3272,-1152,-3584,30976
1642966716,-261,-5518,-11,-41,349,-2135,3430,-1152,-4160,-32128
1642966716,-261,-5518,-8,-29,218,-1391,3149,-896,-2944,31488
1642966716,-261,-5519,-13,-40,367,-1697,3350,-1344,-4096,32128
1642966716,-261,-5519,-3,-40,1031,-717,4068,-384,-4096,-31744
1642966716,-260,-5519,-6,-39,541,-445,3307,-640,-3968,31872
1642966716,-260,-5519,-16,-39,891,-498,3648,-1664,-3968,-32512
1642966716,-260,-5519,-13,-42,1110,-795,3447,-1344,-4288,-32192
1642966716,-260,-5519,-15,-40,770,-1041,3219,-1536,-4096,-32256
1642966716,-260,-5519,-10,-42,1434,-62,2204,-1088,-4224,-32512
1642966716,-260,-5519,-17,-47,1671,-1522,3018,-1792,-4736,30976
1642966716,-260,-5519,-15,-44,979,-1286,3569,-1536,-4416,32000
1642966716,-260,-5519,-10,-53,1382,-1250,2957,-1024,-5376,-32512
1642966716,-260,-5520,-17,-46,1215,-1067,2825,-1792,-4672,-32704
1642966716,-259,-5520,-17,-43,1041,-1329,2686,-1792,-4352,-32640
1642966716,-259,-5520,-18,-39,541,-2221,2957,-1856,-3968,32704
1642966716,-259,-5520,-14,-47,1032,-2397,3079,-1408,-4736,32192
1642966716,-259,-5520,-19,-49,734,-2835,2484,-1920,-4992,32320
1642966716,-259,-5521,-18,-51,376,-2651,2423,-1856,-5120,32064
1642966716,-259,-5521,-23,-50,279,-3316,2406,-2304,-5056,-32576
1642966716,-259,-5521,-14,-53,244,-4567,2240,-1408,-5376,-32256
1642966716,-259,-5522,-15,-56,262,-3998,2965,-1536,-5696,-31808
1642966716,-259,-5522,-19,-47,191,-4409,1916,-1984,-4736,-32320
1642966716,-259,-5523,-15,-44,411,-4435,2668,-1536,-4480,31104
1642966716,-259,-5523,-16,-53,402,-5626,2230,-1600,-5376,32640
1642966716,-259,-5524,-14,-47,577,-4340,2651,-1408,-4736,-32768
1642966716,-259,-5524,-16,-45,340,-4374,2020,-1600,-4544,31872
1642966717,-259,-5525,-17,-52,717,-4479,2055,-1792,-5248,-31744
1642966717,-259,-5525,-12,-49,349,-4497,2484,-1216,-4992,32320
1642966717,-259,-5525,-17,-51,595,-3893,2003,-1792,-5120,-31744
1642966717,-259,-5526,-17,-52,603,-4147,2887,-1792,-5248,32512
1642966717,-259,-5526,-21,-53,489,-3701,2624,-2176,-5376,31744
1642966717,-259,-5527,-19,-51,454,-2948,2598,-1984,-5120,-32384
1642966717,-259,-5527,-15,-44,366,-3132,2983,-1536,-4480,31360
1642966717,-258,-5527,-7,-47,428,-2572,2896,-704,-4736,32704
1642966717,-258,-5527,-23,-52,253,-2782,2755,-2304,-5248,32000
1642966717,-258,-5528,-17,-49,595,-2195,2826,-1792,-4928,32576
1642966717,-258,-5528,-15,-53,699,-2195,3368,-1536,-5376,-32000
1642966717,-258,-5528,-17,-51,218,-1715,3088,-1728,-5120,31616
1642966717,-258,-5528,-17,-57,279,-1697,3246,-1792,-5760,32640
1642966717,-258,-5528,-17,-49,542,-1714,3718,-1792,-4992,-32448
1642966717,-258,-5528,-17,-49,-350,-1426,3272,-1792,-4992,32640
1642966717,-259,-5529,-19,-53,-2327,-1355,3079,-1984,-5312,-32768
1642966717,-259,-5529,-17,-46,-8,-1154,3150,-1792,-4608,30976
1642966717,-258,-5529,-14,-51,166,-1802,3385,-1408,-5120,-32320
1642966717,-258,-5529,-14,-44,184,-1355,3622,-1408,-4480,-32640
1642966717,-258,-5529,-14,-44,-35,-1592,2957,-1472,-4416,-32000
1642966717,-258,-5529,-18,-44,113,-1347,2869,-1856,-4416,-32768
1642966717,-258,-5530,-17,-40,113,-1924,3569,-1728,-4032,32576
1642966717,-258,-5530,-16,-44,-26,-2012,3202,-1600,-4416,32320
1642966717,-258,-5530,-14,-40,-165,-1705,3359,-1472,-4032,31680
1642966717,-258,-5530,-14,-48,-297,-2379,3289,-1408,-4800,-31680
1642966717,-258,-5530,-20,-43,9,-2476,2685,-2048,-4352,31744
1642966717,-259,-5531,-12,-47,-140,-2668,2686,-1216,-4736,-32384
1642966717,-259,-5531,-15,-39,-236,-2755,3709,-1536,-3968,-32256
1642966717,-259,-5531,-14,-48,-253,-3499,2860,-1408,-4800,32448
1642966717,-259,-5532,-15,-47,-218,-3053,2598,-1536,-4736,32256
1642966717,-259,-5532,-12,-56,35,-3674,3149,-1216,-5696,32128
1642966717,-259,-5532,-21,-56,-708,-3316,2712,-2176,-5632,-31744
1642966717,-259,-5533,-18,-52,-769,-4121,2528,-1856,-5248,32640
1642966718,-259,-5533,-14,-51,-323,-3788,3167,-1408,-5120,-32000
1642966718,-259,-5533,-22,-47,-927,-4007,2659,-2240,-4736,31360
1642966718,-259,-5534,-23,-44,-498,-4076,2624,-2304,-4480,31616
1642966718,-259,-5534,-21,-42,-1014,-3692,2423,-2112,-4288,-32768
1642966718,-259,-5535,-15,-40,-1119,-3482,2747,-1536,-4096,31360
1642966718,-259,-5535,-16,-43,-988,-4156,2808,-1664,-4352,-32640
1642966718,-259,-5535,-23,-47,-725,-3263,2659,-2304,-4736,31104
1642966718,-259,-5536,-14,-46,-1128,-3333,2835,-1472,-4608,-32064
1642966718,-259,-5536,-25,-47,-813,-3456,2668,-2560,-4736,-32128
1642966718,-260,-5536,-25,-44,-848,-3298,2957,-2560,-4480,32704
1642966718,-260,-5537,-23,-48,-953,-3211,2834,-2304,-4864,-32256
1642966718,-260,-5537,-21,-45,-568,-3254,2143,-2112,-4544,31680
1642966718,-260,-5537,-28,-39,-524,-2922,2510,-2816,-3968,-32384
1642966718,-260,-5538,-19,-30,-551,-2362,3735,-1984,-3072,31936
1642966718,-260,-5538,-16,-43,-401,-2300,2905,-1664,-4352,-32512
1642966718,-260,-5538,-24,-35,-323,-2091,2371,-2432,-3584,31296
1642966718,-260,-5538,-19,-42,-629,-2021,3814,-1920,-4224,31808
1642966718,-260,-5538,-18,-46,-506,-2502,4094,-1856,-4608,31616
1642966718,-260,-5539,-21,-43,-105,-1898,2966,-2112,-4352,-32320
1642966718,-260,-5539,-21,-42,-358,-2143,3184,-2176,-4288,32256
1642966718,-260,-5539,-14,-48,-122,-2326,4348,-1408,-4864,-32704
1642966718,-260,-5539,-19,-47,-340,-2501,3254,-1984,-4736,32192
1642966718,-260,-5540,-16,-47,-131,-1871,3088,-1600,-4736,-31872
1642966718,-260,-5540,-21,-46,-603,-2930,3350,-2176,-4608,32000
1642966718,-260,-5540,-13,-53,-761,-2318,3395,-1344,-5312,-32192
1642966718,-260,-5540,-14,-52,-725,-2213,2765,-1408,-5248,32128
1642966718,-260,-5540,-13,-49,-393,-2169,2554,-1344,-4928,32256
1642966718,-260,-5541,-10,-52,-1172,-2826,3788,-1024,-5248,-32640
1642966718,-261,-5541,-14,-47,-419,-2747,3263,-1472,-4736,-32640
1642966718,-261,-5541,-21,-52,-699,-1968,2423,-2176,-5248,-32128
1642966718,-261,-5541,-17,-50,-840,-2195,2922,-1728,-5056,32448
1642966718,-261,-5542,-16,-53,-638,-3176,4068,-1664,-5376,-32384
1642966718,-261,-5542,-9,-50,-611,-2956,2940,-960,-5056,32640
1642966719,-261,-5542,-16,-52,-1338,-2511,2458,-1664,-5248,-31744
1642966719,-261,-5543,-12,-49,-1155,-3438,3167,-1280,-4928,31872
1642966719,-261,-5543,-16,-46,-795,-2975,2957,-1664,-4608,-31744
1642966719,-261,-5543,-17,-45,-700,-2843,3106,-1728,-4544,32128
1642966719,-261,-5544,-16,-49,-883,-3315,2694,-1664,-4992,-31872
1642966719,-261,-5544,-13,-45,-717,-3289,3386,-1344,-4544,32000
1642966719,-261,-5544,-14,-49,-1312,-2939,2747,-1408,-4992,-32384
1642966719,-262,-5544,-16,-47,-918,-2913,2371,-1600,-4736,31872
1642966719,-262,-5545,-14,-49,-971,-3569,3271,-1408,-4992,-31616
1642966719,-262,-5545,-8,-49,-655,-2939,2528,-896,-4992,-32768
1642966719,-262,-5545,-17,-46,-542,-3341,1784,-1792,-4608,-32640
1642966719,-262,-5546,-18,-41,-1128,-3735,2353,-1856,-4160,31936
1642966719,-262,-5546,-10,-43,-515,-3735,3377,-1024,-4352,32512
1642966719,-262,-5546,-10,-36,-655,-2686,2388,-1024,-3648,-32768
1642966719,-262,-5547,-16,-39,-314,-2869,1889,-1600,-3968,-31488
1642966719,-262,-5547,-17,-39,-594,-2730,2528,-1792,-3968,-32768
1642966719,-262,-5547,-12,-47,-235,-2773,3350,-1216,-4736,-32448
1642966719,-262,-5548,-18,-46,253,-2361,1662,-1856,-4608,-32448
1642966719,-262,-5548,-16,-48,-218,-1723,2283,-1664,-4864,32640
1642966719,-262,-5548,-15,-48,-218,-2467,2764,-1536,-4800,31296
1642966719,-262,-5548,-16,-42,-104,-1241,2396,-1600,-4224,-32000
1642966719,-262,-5548,-37,-47,0,-1557,2335,-3712,-4736,-32640
1642966719,-262,-5548,-19,-55,140,-2029,2414,-1984,-5504,-32768
1642966719,-262,-5549,-19,-44,-95,-1706,2738,-1920,-4480,31872
1642966719,-262,-5549,-21,-48,52,-1076,2431,-2112,-4864,32192
1642966719,-262,-5549,-26,-43,-236,-1565,2117,-2688,-4352,31616
1642966719,-262,-5549,-22,-46,200,-1618,2397,-2240,-4672,-32640
1642966719,-262,-5549,-21,-40,-358,-1399,2397,-2176,-4096,30592
1642966719,-262,-5549,-22,-47,-192,-1250,2572,-2240,-4736,-32192
1642966719,-262,-5549,-26,-48,-183,-1207,2624,-2688,-4864,31104
1642966719,-262,-5550,-23,-43,-839,-1425,1714,-2304,-4352,31872
1642966719,-262,-5550,-19,-39,-166,-1566,2712,-1920,-3968,31744
1642966719,-262,-5550,-23,-48,-367,-1740,2589,-2368,-4864,32128
1642966719,-262,-5550,-23,-46,-314,-1513,3045,-2304,-4608,31104
1642966720,-262,-5550,-19,-47,-673,-1557,3246,-1984,-4736,-31744
1642966720,-263,-5550,-28,-46,-516,-1031,2519,-2816,-4608,31616
1642966720,-263,-5551,-26,-49,-673,-2283,3394,-2624,-4992,32704
1642966720,-263,-5551,-15,-57,-481,-1986,3175,-1536,-5760,32512
1642966720,-263,-5551,-19,-52,-761,-1540,2659,-1984,-5248,-32256
1642966720,-263,-5551,-26,-48,-585,-2510,3140,-2688,-4864,32256
1642966720,-263,-5551,-16,-50,-498,-2344,3421,-1664,-5056,-32512
1642966720,-263,-5552,-16,-48,-1014,-2160,3376,-1664,-4864,-31744
1642966720,-263,-5552,-18,-50,-1093,-2642,3490,-1856,-5056,-31680
1642966720,-263,-5552,-12,-48,-594,-2904,3683,-1280,-4864,32640
1642966720,-263,-5552,-16,-44,-568,-2283,2835,-1664,-4480,31808
1642966720,-263,-5553,-12,-46,-419,-2231,3482,-1216,-4672,-32704
1642966720,-263,-5553,-12,-45,-550,-2056,3526,-1216,-4544,32384
1642966720,-263,-5553,-13,-43,-595,-2974,3403,-1344,-4352,-32512
1642966720,-263,-5553,-12,-42,-638,-2983,3770,-1216,-4288,-32448
1642966720,-263,-5554,-26,-49,-708,-3333,3499,-2688,-4928,32512
1642966720,-264,-5554,-21,-52,-840,-3307,3010,-2112,-5248,31616
1642966720,-264,-5554,-23,-42,-428,-3674,3779,-2304,-4288,31808
1642966720,-264,-5555,-1,-49,-787,-3053,2283,-128,-4992,-32768
1642966720,-264,-5555,-22,-33,-909,-2371,1714,-2240,-3328,30464
1642966720,-264,-5555,-26,-37,-455,-2686,3123,-2688,-3712,-32512
1642966720,-264,-5556,-26,-33,-682,-2581,2187,-2688,-3328,31488
1642966720,-264,-5556,-20,-48,-455,-2466,2195,-2048,-4864,-31616
1642966720,-264,-5556,-14,-49,-883,-2607,3245,-1472,-4992,30592
1642966720,-264,-5556,-32,-42,-647,-3202,2975,-3200,-4224,32640
1642966720,-264,-5557,-8,-45,-664,-2799,3036,-832,-4544,30592
1642966720,-264,-5557,-19,-44,-314,-3307,3035,-1920,-4480,31616
1642966720,-264,-5557,-28,-43,-551,-2677,2738,-2880,-4352,-32704
1642966720,-264,-5558,-3,-46,-533,-3123,1898,-384,-4608,31488
1642966720,-264,-5558,-8,-48,-979,-3482,2957,-832,-4800,32192
1642966720,-264,-5558,-15,-46,-331,-3062,2519,-1536,-4608,-32768
1642966720,-264,-5558,-22,-46,184,-2983,2038,-2240,-4608,32704
1642966720,-264,-5559,-14,-48,-445,-3552,2545,-1408,-4864,32512
1642966721,-264,-5559,-23,-42,-113,-2895,2318,-2304,-4288,-32192
1642966721,-264,-5559,-17,-53,18,-3499,2563,-1792,-5376,-32768
1642966721,-264,-5560,-22,-51,419,-3053,2843,-2240,-5120,32000
1642966721,-264,-5560,-28,-48,78,-3901,2712,-2816,-4864,32512
1642966721,-264,-5561,-16,-51,-541,-3745,2545,-1664,-5184,32576
1642966721,-264,-5561,-25,-58,236,-2108,2633,-2560,-5888,-32384
1642966721,-264,-5561,-25,-56,-551,-1784,3009,-2560,-5632,-32512
1642966721,-265,-5561,-8,-52,-682,-1251,3167,-896,-5248,31872
1642966721,-265,-5561,-17,-53,-472,-857,3368,-1728,-5312,32640
1642966721,-265,-5561,-24,-51,-673,-805,3368,-2496,-5120,-30720
1642966721,-265,-5561,-23,-51,-551,-796,3902,-2304,-5184,-31552
1642966721,-265,-5561,-21,-48,-463,-200,3298,-2176,-4864,-32192
1642966721,-265,-5561,-28,-41,-612,-1154,2790,-2880,-4160,30464
1642966721,-265,-5561,3,-55,-209,-209,4864,384,-5504,31232
1642966721,-265,-5561,-30,-47,-489,472,1732,-3008,-4736,32256
1642966721,-265,-5561,-14,-42,-428,384,2152,-1408,-4224,-32512
1642966721,-265,-5561,-6,-44,-183,-1015,4208,-640,-4480,-29568
1642966721,-265,-5561,-28,-47,-646,437,3219,-2880,-4736,-30912
1642966721,-265,-5561,-33,-35,-393,-410,1679,-3328,-3584,27776
1642966721,-265,-5562,-24,-38,-454,-1880,3036,-2496,-3840,29248
1642966721,-265,-5562,-24,-33,-122,-734,2204,-2432,-3328,28544
1642966721,-265,-5562,-23,-31,-690,-1329,603,-2368,-3136,-30528
1642966721,-265,-5562,-21,-37,175,-699,4059,-2176,-3712,-28928
1642966721,-265,-5562,-19,-28,226,-2607,3245,-1920,-2880,29312
1642966721,-265,-5562,-21,-28,-210,-1531,1478,-2176,-2816,30848
1642966721,-265,-5563,-23,-36,-61,-2414,2703,-2304,-3648,-32576
1642966721,-265,-5563,-23,-30,-96,-2939,2642,-2304,-3072,27904
1642966721,-265,-5563,-7,-44,323,-3280,1889,-704,-4416,30528
1642966721,-265,-5564,-21,-46,-1978,-3385,1478,-2176,-4608,-27904
1642966721,-265,-5564,-23,-55,201,-4199,1741,-2304,-5568,-30080
1642966721,-265,-5564,-32,-53,18,-3053,709,-3200,-5376,-30848
1642966721,-265,-5565,-7,-43,-524,-3429,534,-704,-4352,25152
1642966721,-265,-5565,-17,-60,-1137,-4873,-1828,-1792,-6016,-25984
1642966721,-265,-5565,-32,-58,-44,-3622,2537,-3200,-5888,-30976
1642966722,-266,-5566,-16,-49,-778,-4865,2266,-1664,-4992,-31104
1642966722,-266,-5566,-14,-59,-585,-5101,2134,-1408,-5952,-32704
1642966722,-266,-5567,-6,-65,-1390,-4855,1531,-640,-6528,30464
1642966722,-266,-5567,-8,-67,-1259,-4296,-140,-896,-6720,-25984
1642966722,-266,-5568,-32,-48,-996,-5039,5258,-3200,-4864,25600
1642966722,-266,-5568,-6,-57,-1111,-3674,2529,-640,-5760,28800
1642966722,-266,-5569,-9,-57,-1425,-3666,2248,-960,-5760,31552
1642966722,-266,-5569,-11,-58,-1784,-3875,2336,-1152,-5824,31104
1642966722,-267,-5569,-18,-41,-1618,-2108,1837,-1856,-4160,-31040
1642966722,-267,-5569,-17,-46,-1469,-2703,1452,-1728,-4608,-31168
1642966722,-267,-5570,-12,-51,-1662,-2405,3368,-1216,-5120,28352
1642966722,-267,-5570,-15,-33,-1836,-1819,2108,-1536,-3328,28160
1642966722,-267,-5570,-19,-50,-1294,-525,2108,-1984,-5056,-31936
1642966722,-267,-5570,-8,-58,-1530,-1416,2799,-896,-5888,31360
1642966722,-268,-5570,-16,-46,-1575,-1575,3902,-1600,-4672,31296
1642966722,-268,-5570,-10,-58,-1093,-717,2336,-1024,-5888,32384
1642966722,-268,-5570,-18,-49,-1591,-437,892,-1856,-4992,31232
1642966722,-268,-5571,-21,-34,-1058,-1959,3079,-2176,-3456,28544
1642966722,-268,-5571,-3,-51,-1023,-1399,2957,-320,-5120,-31552
1642966722,-268,-5571,-10,-46,-630,-184,2476,-1024,-4608,31616
1642966722,-268,-5571,-14,-48,-394,-2213,3735,-1472,-4864,-32256
1642966722,-268,-5571,-8,-48,-726,-1933,3911,-896,-4864,32128
1642966722,-268,-5571,-9,-48,-306,-699,3290,-960,-4800,-31232
1642966722,-268,-5571,-10,-40,-900,-638,2904,-1024,-4096,31616
1642966722,-268,-5571,-10,-45,-1206,-1355,1653,-1088,-4544,31936
1642966722,-269,-5572,-21,-48,-1023,-1382,2345,-2176,-4864,30208
1642966722,-269,-5572,-9,-49,-1084,-1382,3158,-960,-4928,32192
1642966722,-269,-5572,-3,-46,-1076,-1959,3937,-384,-4608,-30976
1642966722,-269,-5572,-16,-34,-734,-883,1566,-1600,-3456,32640
1642966722,-269,-5572,-6,-40,-971,-1505,2878,-640,-4096,32256
1642966722,-269,-5572,-12,-42,-506,-2047,2432,-1280,-4288,-32448
1642966722,-269,-5573,-24,-34,-498,-2195,2965,-2432,-3456,32000
1642966722,-269,-5573,-10,-39,-367,-1461,1644,-1088,-3968,32192
1642966723,-269,-5573,-5,-48,-375,-2712,2528,-512,-4864,-32768
1642966723,-269,-5573,-8,-41,-297,-2563,1941,-896,-4160,30400
1642966723,-269,-5573,-5,-37,8,-2353,2301,-576,-3776,31552
